# Publication.DOI: https://doi.org/10.20383/103.01329
# Publication.authors: Peter Blanchard, Miranda Vu, Joel Reid, Erika Bergen, Jeff Warner
# Publication.affiliation: Canadian Light Source
# CLS Data Acquisition
# Spectrum.license: CC0-4.0
# Thu Sep  2 00:29:43 2010
#(2) BL1606-ID1:mcs:background BL1606-ID1:mcs:background BL1606-ID-1:Energy:0 PSL16062I1005:gap:mm PSL16062I1006:gap:mm PSL16062I1021:gap PSL16062I1022:gap Amp1606-2-I10-01:gain:fbk Amp1606-2-I10-02:gain:fbk Amp1606-2-I10-03:gain:fbk Amp1606-2-I10-04:gain:fbk
#(1) Event-ID BL1606-ID-1:Energy MONO16061I1001:Energy:fbk MONO16061I1001:Energy:sp BL1606-ID1:mcs03:fbk BL1606-ID1:mcs04:fbk BL1606-ID1:mcs05:fbk BL1606-ID1:mcs06:fbk BL1606-ID-1:k BL1606-ID1:mcs:delay PCT1402-01:mA:fbk
#(2) "$(Background)[0]" "$(Background)[1-4]" "Energy Base" "$(XAFS_Slits_V)" "$(XAFS_Slits_H)" "$(XAFS_JJSlits_V)" "$(XAFS_JJSlits_H)" "$(XAFS_Amp1)" "$(XAFS_Amp2)" "$(XAFS_Amp3)" "$(XAFS_Amp4)"
#(1) Event-ID "BL1606-ID-1 Energy Setting" "$(EnergyFeedback)" "$(EnergyAchieved)" "Idiode" "I0" "I1" "I2" "$(kName)" "Delay between scans" "PCT for SR1"
# Background counts time=3.86342e-305(x .1 microseconds), 0, 0, 0, 0, 17166, 5.5, 18, 1.5, 3, 1e+09, 1e+06, 500000, 5e+07
1, 17243, 17243, 17243, 16494, 150012, 29600, 96319, 4.49555, 1000, 197.462
1, 17244, 17244, 17244, 16474, 149965, 29557, 96185, 4.52465, 1000, 197.456
1, 17245, 17245, 17245, 16407, 149785, 29490, 96010, 4.55356, 1000, 197.454
1, 17246, 17246, 17246, 16464, 149773, 29437, 95862, 4.58229, 1000, 197.448
1, 17247, 17247, 17247, 16424, 149798, 29402, 95752, 4.61084, 1000, 197.443
1, 17248, 17248, 17248, 16478, 149960, 29380, 95689, 4.63921, 1000, 197.44
1, 17249, 17249, 17249, 16452, 149920, 29328, 95553, 4.66742, 1000, 197.436
1, 17250, 17250, 17250, 16490, 149878, 29281, 95418, 4.69545, 1000, 197.43
1, 17251, 17251, 17251, 16447, 149671, 29185, 95140, 4.72332, 1000, 197.425
1, 17252, 17252, 17252, 16511, 149699, 29138, 95014, 4.75102, 1000, 197.422
1, 17253, 17253, 17253, 16447, 149659, 29075, 94840, 4.77856, 1000, 197.415
1, 17254, 17254, 17254, 16453, 149711, 29037, 94716, 4.80595, 1000, 197.412
1, 17255, 17255, 17255, 16353, 149627, 28971, 94530, 4.83317, 1000, 197.409
1, 17256, 17256, 17256, 16441, 149583, 28919, 94402, 4.86025, 1000, 197.403
1, 17257, 17257, 17257, 16388, 149549, 28868, 94239, 4.88718, 1000, 197.397
1, 17258, 17258, 17258, 16367, 149536, 28827, 94120, 4.91396, 1000, 197.393
1, 17259, 17259, 17259, 16394, 149558, 28792, 94040, 4.94059, 1000, 197.388
1, 17260, 17260, 17260, 16424, 149661, 28785, 94030, 4.96708, 1000, 197.383
1, 17261, 17261, 17261, 16437, 149514, 28729, 93873, 4.99343, 1000, 197.377
1, 17262, 17262, 17262, 16450, 149449, 28694, 93786, 5.01965, 1000, 197.375
1, 17263, 17263, 17263, 16421, 149503, 28691, 93769, 5.04572, 1000, 197.37
1, 17264, 17264, 17264, 16423, 149372, 28664, 93686, 5.07166, 1000, 197.364
1, 17265, 17265, 17265, 16376, 149374, 28649, 93653, 5.09748, 1000, 197.361
1, 17266, 17266, 17266, 16450, 149330, 28654, 93674, 5.12316, 1000, 197.356
1, 17267, 17267, 17267, 16464, 149339, 28661, 93699, 5.14871, 1000, 197.351
1, 17268, 17268, 17268, 16404, 149252, 28648, 93662, 5.17413, 1000, 197.348
1, 17269, 17269, 17269, 16393, 149291, 28671, 93743, 5.19943, 1000, 197.343
1, 17270, 17270, 17270, 16446, 149073, 28641, 93653, 5.22461, 1000, 197.338
1, 17271, 17271, 17271, 16385, 149032, 28655, 93701, 5.24967, 1000, 197.333
1, 17272, 17272, 17272, 16457, 148971, 28667, 93740, 5.27461, 1000, 197.329
1, 17273, 17273, 17273, 16441, 148923, 28676, 93760, 5.29943, 1000, 197.324
1, 17274, 17274, 17274, 16345, 148936, 28707, 93872, 5.32414, 1000, 197.319
1, 17275, 17275, 17275, 16356, 148915, 28726, 93932, 5.34873, 1000, 197.316
1, 17276, 17276, 17276, 16319, 148863, 28739, 93965, 5.37321, 1000, 197.311
1, 17277, 17277, 17277, 16396, 148876, 28771, 94056, 5.39758, 1000, 197.305
1, 17278, 17278, 17278, 16367, 148833, 28806, 94137, 5.42184, 1000, 197.303
1, 17279, 17279, 17279, 16383, 148744, 28819, 94206, 5.44599, 1000, 197.298
1, 17280, 17280, 17280, 16354, 148736, 28847, 94292, 5.47003, 1000, 197.293
1, 17281, 17281, 17281, 16418, 148672, 28866, 94363, 5.49397, 1000, 197.287
1, 17282, 17282, 17282, 16319, 148544, 28880, 94401, 5.51781, 1000, 197.284
1, 17283, 17283, 17283, 16315, 148427, 28904, 94481, 5.54154, 1000, 197.277
1, 17284, 17284, 17284, 16367, 148384, 28933, 94578, 5.56517, 1000, 197.271
1, 17285, 17285, 17285, 16361, 148391, 28981, 94722, 5.5887, 1000, 197.269
1, 17286, 17286, 17286, 16376, 148361, 29016, 94815, 5.61214, 1000, 197.263
1, 17287, 17287, 17287, 16313, 148329, 29048, 94921, 5.63547, 1000, 197.257
1, 17288, 17288, 17288, 16290, 148331, 29076, 94999, 5.65871, 1000, 197.255
1, 17289, 17289, 17289, 16333, 148267, 29101, 95087, 5.68185, 1000, 197.251
1, 17290, 17290, 17290, 16333, 148227, 29141, 95218, 5.7049, 1000, 197.244
1, 17291, 17291, 17291, 16443, 148192, 29165, 95289, 5.72786, 1000, 197.239
1, 17292, 17292, 17292, 16342, 148153, 29190, 95379, 5.75073, 1000, 197.236
1, 17293, 17293, 17293, 16286, 148082, 29209, 95435, 5.7735, 1000, 197.231
1, 17294, 17294, 17294, 16344, 148050, 29234, 95532, 5.79619, 1000, 197.225
1, 17295, 17295, 17295, 16283, 147980, 29259, 95600, 5.81879, 1000, 197.222
1, 17296, 17296, 17296, 16316, 148001, 29294, 95699, 5.8413, 1000, 197.217
1, 17297, 17297, 17297, 16348, 147933, 29307, 95738, 5.86372, 1000, 197.212
1, 17298, 17298, 17298, 16340, 147938, 29346, 95868, 5.88606, 1000, 197.209
1, 17299, 17299, 17299, 16331, 147928, 29373, 95938, 5.90831, 1000, 197.204
1, 17300, 17300, 17300, 16328, 148125, 29436, 96142, 5.93048, 1000, 197.199
1, 17301, 17301, 17301, 16306, 148149, 29470, 96238, 5.95257, 1000, 197.193
1, 17302, 17302, 17302, 16386, 148022, 29477, 96247, 5.97457, 1000, 197.191
1, 17303, 17303, 17303, 16394, 147982, 29485, 96299, 5.9965, 1000, 197.186
1, 17304, 17304, 17304, 16311, 147930, 29498, 96363, 6.01834, 1000, 197.181
1, 17305, 17305, 17305, 16303, 147978, 29530, 96422, 6.04011, 1000, 197.178
1, 17306, 17306, 17306, 16361, 147858, 29520, 96435, 6.0618, 1000, 197.172
1, 17307, 17307, 17307, 16282, 147777, 29509, 96382, 6.08341, 1000, 197.167
1, 17308, 17308, 17308, 16312, 147827, 29539, 96486, 6.10494, 1000, 197.163
1, 17309, 17309, 17309, 16330, 147739, 29531, 96472, 6.1264, 1000, 197.159
1, 17310, 17310, 17310, 16331, 147742, 29554, 96536, 6.14779, 1000, 197.152
1, 17311, 17311, 17311, 16265, 147738, 29562, 96541, 6.1691, 1000, 197.147
1, 17312, 17312, 17312, 16341, 147733, 29568, 96593, 6.19033, 1000, 197.145
1, 17313, 17313, 17313, 16311, 147738, 29571, 96585, 6.2115, 1000, 197.139
1, 17314, 17314, 17314, 16381, 147698, 29570, 96604, 6.23259, 1000, 197.133
1, 17315, 17315, 17315, 16299, 147551, 29548, 96557, 6.25361, 1000, 197.13
1, 17316, 17316, 17316, 16307, 147507, 29539, 96525, 6.27456, 1000, 197.124
1, 17317, 17317, 17317, 16350, 147494, 29538, 96525, 6.29544, 1000, 197.12
1, 17318, 17318, 17318, 16326, 147458, 29541, 96532, 6.31625, 1000, 197.117
1, 17319, 17319, 17319, 16323, 147372, 29529, 96500, 6.33699, 1000, 197.113
1, 17320, 17320, 17320, 16313, 147372, 29532, 96508, 6.35767, 1000, 197.107
1, 17321, 17321, 17321, 16356, 147319, 29518, 96470, 6.37828, 1000, 197.102
1, 17322, 17322, 17322, 16326, 147319, 29523, 96496, 6.39882, 1000, 197.099
1, 17323, 17323, 17323, 16348, 147530, 29560, 96601, 6.4193, 1000, 197.092
1, 17324, 17324, 17324, 16375, 147479, 29542, 96565, 6.43971, 1000, 197.087
1, 17325, 17325, 17325, 16314, 147363, 29516, 96512, 6.46005, 1000, 197.085
1, 17326, 17326, 17326, 16382, 147349, 29512, 96494, 6.48034, 1000, 197.078
1, 17327, 17327, 17327, 16306, 147184, 29476, 96396, 6.50056, 1000, 197.074
1, 17328, 17328, 17328, 16318, 147167, 29467, 96391, 6.52071, 1000, 197.071
1, 17329, 17329, 17329, 16368, 146910, 29417, 96236, 6.54081, 1000, 197.066
1, 17330, 17330, 17330, 16309, 146902, 29407, 96221, 6.56084, 1000, 197.06
1, 17331, 17331, 17331, 16257, 146820, 29384, 96153, 6.58081, 1000, 197.053
1, 17332, 17332, 17332, 16226, 146783, 29378, 96119, 6.60072, 1000, 197.052
1, 17333, 17333, 17333, 16187, 146766, 29366, 96080, 6.62058, 1000, 197.047
1, 17334, 17334, 17334, 16294, 146844, 29376, 96135, 6.64037, 1000, 197.041
1, 17335, 17335, 17335, 16300, 146743, 29358, 96078, 6.6601, 1000, 197.039
1, 17336, 17336, 17336, 16349, 146676, 29334, 96019, 6.67978, 1000, 197.032
1, 17337, 17337, 17337, 16250, 146689, 29340, 96019, 6.69939, 1000, 197.026
1, 17338, 17338, 17338, 16376, 146620, 29325, 95979, 6.71896, 1000, 197.024
1, 17339, 17339, 17339, 16207, 146612, 29325, 95989, 6.73846, 1000, 197.02
1, 17340, 17340, 17340, 16249, 146582, 29313, 95948, 6.75791, 1000, 197.013
1, 17341, 17341, 17341, 16281, 146476, 29290, 95904, 6.7773, 1000, 197.011
1, 17342, 17342, 17342, 16238, 146457, 29290, 95898, 6.79663, 1000, 197.004
1, 17343, 17343, 17343, 16266, 146434, 29288, 95901, 6.81591, 1000, 196.999
1, 17344, 17344, 17344, 16269, 146409, 29277, 95855, 6.83514, 1000, 196.995
1, 17345, 17345, 17345, 16224, 146378, 29275, 95865, 6.85431, 1000, 196.991
1, 17346, 17346, 17346, 16280, 146306, 29261, 95840, 6.87343, 1000, 196.985
1, 17347, 17347, 17347, 16189, 146347, 29269, 95853, 6.8925, 1000, 196.98
1, 17348, 17348, 17348, 16211, 146317, 29264, 95874, 6.91151, 1000, 196.977
1, 17349, 17349, 17349, 16262, 146210, 29243, 95822, 6.93048, 1000, 196.972
1, 17350, 17350, 17350, 16240, 146185, 29240, 95800, 6.94939, 1000, 196.968
1, 17351, 17351, 17351, 16217, 146090, 29219, 95744, 6.96824, 1000, 196.965
1, 17352, 17352, 17352, 16262, 146049, 29216, 95745, 6.98705, 1000, 196.96
1, 17353, 17353, 17353, 16291, 146030, 29218, 95735, 7.00581, 1000, 196.954
1, 17354, 17354, 17354, 16298, 146028, 29222, 95751, 7.02452, 1000, 196.948
1, 17355, 17355, 17355, 16244, 145949, 29212, 95749, 7.04317, 1000, 196.946
1, 17356, 17356, 17356, 16301, 145936, 29212, 95746, 7.06178, 1000, 196.941
1, 17357, 17357, 17357, 16249, 145892, 29206, 95736, 7.08034, 1000, 196.936
1, 17358, 17358, 17358, 16239, 145788, 29185, 95700, 7.09885, 1000, 196.934
1, 17359, 17359, 17359, 16327, 145751, 29178, 95661, 7.11731, 1000, 196.928
1, 17360, 17360, 17360, 16226, 145749, 29179, 95677, 7.13573, 1000, 196.922
1, 17361, 17361, 17361, 16228, 145749, 29181, 95674, 7.1541, 1000, 196.915
1, 17362, 17362, 17362, 16258, 145658, 29162, 95608, 7.17242, 1000, 196.913
1, 17363, 17363, 17363, 16281, 145702, 29170, 95660, 7.19069, 1000, 196.907
1, 17364, 17364, 17364, 16312, 145635, 29158, 95623, 7.20892, 1000, 196.902
1, 17365, 17365, 17365, 16319, 145566, 29141, 95590, 7.2271, 1000, 196.9
1, 17366, 17366, 17366, 16253, 145651, 29155, 95626, 7.24524, 1000, 196.894
1, 17367, 17367, 17367, 16265, 145607, 29145, 95602, 7.26333, 1000, 196.889
1, 17368, 17368, 17368, 16301, 145540, 29129, 95565, 7.28137, 1000, 196.888
1, 17369, 17369, 17369, 16320, 145494, 29121, 95550, 7.29937, 1000, 196.882
1, 17370, 17370, 17370, 16256, 145455, 29114, 95533, 7.31733, 1000, 196.876
1, 17371, 17371, 17371, 16250, 145427, 29110, 95508, 7.33524, 1000, 196.871
1, 17372, 17372, 17372, 16182, 145353, 29094, 95511, 7.35311, 1000, 196.869
1, 17373, 17373, 17373, 16249, 145333, 29088, 95494, 7.37094, 1000, 196.863
1, 17374, 17374, 17374, 16282, 145346, 29089, 95482, 7.38872, 1000, 196.857
1, 17375, 17375, 17375, 16251, 145307, 29080, 95448, 7.40646, 1000, 196.855
1, 17376, 17376, 17376, 16210, 145217, 29065, 95423, 7.42416, 1000, 196.848
1, 17377, 17377, 17377, 16228, 145188, 29063, 95401, 7.44181, 1000, 196.842
1, 17378, 17378, 17378, 16307, 145106, 29051, 95388, 7.45943, 1000, 196.84
1, 17379, 17379, 17379, 16247, 145111, 29053, 95405, 7.477, 1000, 196.834
1, 17380, 17380, 17380, 16276, 145101, 29056, 95430, 7.49453, 1000, 196.83
1, 17381, 17381, 17381, 16272, 145109, 29063, 95458, 7.51202, 1000, 196.823
1, 17382, 17382, 17382, 16264, 144943, 29031, 95357, 7.52947, 1000, 196.821
1, 17383, 17383, 17383, 16247, 144880, 29023, 95327, 7.54688, 1000, 196.816
1, 17384, 17384, 17384, 16243, 144883, 29030, 95370, 7.56425, 1000, 196.81
1, 17385, 17385, 17385, 16300, 144877, 29034, 95372, 7.58158, 1000, 196.807
1, 17386, 17386, 17386, 16179, 144746, 29014, 95317, 7.59887, 1000, 196.801
1, 17387, 17387, 17387, 16255, 144745, 29021, 95350, 7.61612, 1000, 196.796
1, 17388, 17388, 17388, 16203, 144641, 29012, 95326, 7.63333, 1000, 196.793
1, 17389, 17389, 17389, 16233, 144602, 29014, 95339, 7.6505, 1000, 196.787
1, 17390, 17390, 17390, 16260, 144525, 29012, 95324, 7.66764, 1000, 196.783
1, 17391, 17391, 17391, 16276, 144478, 29015, 95342, 7.68473, 1000, 196.778
1, 17392, 17392, 17392, 16256, 144422, 29015, 95356, 7.70179, 1000, 196.776
1, 17393, 17393, 17393, 16222, 144411, 29026, 95382, 7.71881, 1000, 196.768
1, 17394, 17394, 17394, 16283, 144334, 29025, 95359, 7.73579, 1000, 196.764
1, 17395, 17395, 17395, 16188, 144229, 29015, 95362, 7.75274, 1000, 196.761
1, 17396, 17396, 17396, 16230, 144229, 29028, 95400, 7.76965, 1000, 196.755
1, 17397, 17397, 17397, 16243, 144206, 29038, 95420, 7.78652, 1000, 196.752
1, 17398, 17398, 17398, 16266, 144047, 29027, 95395, 7.80336, 1000, 196.748
1, 17399, 17399, 17399, 16246, 144038, 29040, 95430, 7.82016, 1000, 196.741
1, 17400, 17400, 17400, 16244, 144007, 29049, 95469, 7.83692, 1000, 196.736
1, 17403, 17403, 17403, 32503, 287937, 58154, 191121, 7.887, 2000, 196.728
1, 17406, 17406, 17406, 32469, 287695, 58186, 191238, 7.93676, 2000, 196.72
1, 17409, 17409, 17409, 32389, 287524, 58222, 191399, 7.98621, 2000, 196.713
1, 17412, 17412, 17412, 32404, 287221, 58222, 191459, 8.03535, 2000, 196.708
1, 17415, 17415, 17415, 32420, 286915, 58219, 191478, 8.0842, 2000, 196.699
1, 17418, 17418, 17418, 32365, 286697, 58226, 191504, 8.13276, 2000, 196.692
1, 17421, 17421, 17421, 32474, 286462, 58219, 191542, 8.18102, 2000, 196.682
1, 17424, 17424, 17424, 32335, 286154, 58214, 191513, 8.22901, 2000, 196.675
1, 17427, 17427, 17427, 32390, 285889, 58207, 191531, 8.27671, 2000, 196.669
1, 17430, 17430, 17430, 32403, 285566, 58191, 191537, 8.32414, 2000, 196.66
1, 17433, 17433, 17433, 32383, 285373, 58188, 191510, 8.3713, 2000, 196.651
1, 17436, 17436, 17436, 32358, 285109, 58196, 191582, 8.4182, 2000, 196.643
1, 17439, 17439, 17439, 32462, 284773, 58189, 191577, 8.46484, 2000, 196.634
1, 17442, 17442, 17442, 32447, 284494, 58187, 191620, 8.51122, 2000, 196.628
1, 17445, 17445, 17445, 32418, 284532, 58248, 191828, 8.55736, 2000, 196.62
1, 17448, 17448, 17448, 32364, 284278, 58267, 191884, 8.60324, 2000, 196.612
1, 17451, 17451, 17451, 32428, 283949, 58251, 191902, 8.64888, 2000, 196.603
1, 17454, 17454, 17454, 32368, 283539, 58212, 191823, 8.69428, 2000, 196.597
1, 17457, 17457, 17457, 32385, 283168, 58178, 191751, 8.73945, 2000, 196.587
1, 17460, 17460, 17460, 32388, 283109, 58202, 191827, 8.78438, 2000, 196.58
1, 17463, 17463, 17463, 32422, 282877, 58180, 191806, 8.82909, 2000, 196.57
1, 17466, 17466, 17466, 32449, 282595, 58136, 191705, 8.87357, 2000, 196.564
1, 17469, 17469, 17469, 32445, 282408, 58112, 191660, 8.91782, 2000, 196.555
1, 17472, 17472, 17472, 32469, 282093, 58060, 191495, 8.96186, 2000, 196.55
1, 17475, 17475, 17475, 32513, 281804, 58014, 191391, 9.00568, 2000, 196.541
1, 17478, 17478, 17478, 32427, 281568, 57971, 191308, 9.0493, 2000, 196.534
1, 17481, 17481, 17481, 32288, 281288, 57918, 191193, 9.0927, 2000, 196.525
1, 17484, 17484, 17484, 32378, 281261, 57930, 191264, 9.13589, 2000, 196.517
1, 17487, 17487, 17487, 32247, 280938, 57878, 191135, 9.17889, 2000, 196.509
1, 17490, 17490, 17490, 32264, 280523, 57822, 190999, 9.22168, 2000, 196.501
1, 17493, 17493, 17493, 32310, 280177, 57772, 190859, 9.26427, 2000, 196.493
1, 17496, 17496, 17496, 32304, 279944, 57748, 190865, 9.30667, 2000, 196.485
1, 17499, 17499, 17499, 32330, 279969, 57785, 190968, 9.34888, 2000, 196.477
1, 17502, 17502, 17502, 32395, 279570, 57731, 190852, 9.3909, 2000, 196.47
1, 17505, 17505, 17505, 32296, 279345, 57720, 190881, 9.43273, 2000, 196.462
1, 17508, 17508, 17508, 32343, 279313, 57750, 190984, 9.47437, 2000, 196.455
1, 17511, 17511, 17511, 32356, 279085, 57737, 190947, 9.51584, 2000, 196.446
1, 17514, 17514, 17514, 32402, 278636, 57689, 190842, 9.55712, 2000, 196.438
1, 17517, 17517, 17517, 32306, 278427, 57692, 190894, 9.59823, 2000, 196.429
1, 17520, 17520, 17520, 32283, 278011, 57658, 190798, 9.63916, 2000, 196.422
1, 17523, 17523, 17523, 32275, 277801, 57642, 190803, 9.67992, 2000, 196.416
1, 17526, 17526, 17526, 32374, 277759, 57663, 190875, 9.7205, 2000, 196.406
1, 17529, 17529, 17529, 32189, 277224, 57598, 190715, 9.76092, 2000, 196.398
1, 17532, 17532, 17532, 32188, 276743, 57538, 190555, 9.80117, 2000, 196.394
1, 17535, 17535, 17535, 32179, 276524, 57538, 190575, 9.84126, 2000, 196.384
1, 17538, 17538, 17538, 32067, 276203, 57509, 190537, 9.88118, 2000, 196.377
1, 17541, 17541, 17541, 32039, 275657, 57438, 190349, 9.92095, 2000, 196.37
1, 17544, 17544, 17544, 32117, 276183, 57573, 190748, 9.96055, 2000, 196.362
1, 17547, 17547, 17547, 32237, 276313, 57626, 190949, 10, 2000, 196.353
1, 17550, 17550, 17550, 32246, 275994, 57601, 190906, 10.0393, 2000, 196.347
1, 17553, 17553, 17553, 32198, 275713, 57584, 190888, 10.0784, 2000, 196.337
1, 17556, 17556, 17556, 32185, 275018, 57509, 190651, 10.1174, 2000, 196.329
1, 17559, 17559, 17559, 32055, 274689, 57483, 190632, 10.1563, 2000, 196.324
1, 17562, 17562, 17562, 32167, 274520, 57491, 190692, 10.195, 2000, 196.316
1, 17565, 17565, 17565, 32124, 274303, 57493, 190750, 10.2335, 2000, 196.307
1, 17568, 17568, 17568, 32047, 274042, 57485, 190732, 10.2719, 2000, 196.3
1, 17571, 17571, 17571, 32117, 273887, 57499, 190773, 10.3102, 2000, 196.291
1, 17574, 17574, 17574, 32152, 273768, 57513, 190853, 10.3483, 2000, 196.284
1, 17577, 17577, 17577, 32171, 273919, 57562, 191022, 10.3862, 2000, 196.275
1, 17580, 17580, 17580, 32134, 273402, 57496, 190853, 10.4241, 2000, 196.27
1, 17583, 17583, 17583, 32153, 273034, 57459, 190762, 10.4618, 2000, 196.263
1, 17586, 17586, 17586, 31991, 272226, 57328, 190393, 10.4993, 2000, 196.254
1, 17589, 17589, 17589, 31948, 272072, 57323, 190415, 10.5368, 2000, 196.245
1, 17592, 17592, 17592, 31934, 271928, 57337, 190481, 10.5741, 2000, 196.236
1, 17595, 17595, 17595, 31899, 271695, 57325, 190429, 10.6112, 2000, 196.231
1, 17598, 17598, 17598, 31953, 271334, 57284, 190313, 10.6483, 2000, 196.222
1, 17601, 17601, 17601, 31897, 271294, 57316, 190475, 10.6852, 2000, 196.215
1, 17604, 17604, 17604, 31969, 271202, 57329, 190572, 10.722, 2000, 196.206
1, 17607, 17607, 17607, 32018, 270812, 57301, 190496, 10.7586, 2000, 196.199
1, 17610, 17610, 17610, 31917, 270517, 57268, 190439, 10.7952, 2000, 196.19
1, 17613, 17613, 17613, 31937, 269994, 57208, 190274, 10.8316, 2000, 196.184
1, 17616, 17616, 17616, 31908, 269742, 57187, 190229, 10.8679, 2000, 196.175
1, 17619, 17619, 17619, 31876, 269571, 57177, 190237, 10.904, 2000, 196.168
1, 17622, 17622, 17622, 31871, 269443, 57179, 190269, 10.9401, 2000, 196.161
1, 17625, 17625, 17625, 31911, 269180, 57158, 190228, 10.976, 2000, 196.153
1, 17628, 17628, 17628, 31944, 269366, 57228, 190464, 11.0118, 2000, 196.147
1, 17631, 17631, 17631, 31946, 269075, 57210, 190444, 11.0475, 2000, 196.14
1, 17634, 17634, 17634, 31933, 268435, 57117, 190164, 11.0831, 2000, 196.13
1, 17637, 17637, 17637, 31879, 268368, 57141, 190257, 11.1185, 2000, 196.123
1, 17640, 17640, 17640, 31833, 268506, 57192, 190466, 11.1539, 2000, 196.115
1, 17643, 17643, 17643, 31788, 267915, 57115, 190249, 11.1891, 2000, 196.109
1, 17646, 17646, 17646, 31828, 267412, 57052, 190105, 11.2243, 2000, 196.103
1, 17649, 17649, 17649, 31779, 267190, 57038, 190107, 11.2593, 2000, 196.094
1, 17652, 17652, 17652, 31770, 266929, 57017, 190051, 11.2942, 2000, 196.087
1, 17655, 17655, 17655, 31755, 266444, 56961, 189910, 11.329, 2000, 196.078
1, 17658, 17658, 17658, 31636, 266153, 56937, 189872, 11.3637, 2000, 196.073
1, 17661, 17661, 17661, 31614, 265839, 56906, 189784, 11.3983, 2000, 196.065
1, 17664, 17664, 17664, 31714, 265732, 56912, 189839, 11.4328, 2000, 196.057
1, 17667, 17667, 17667, 31564, 265396, 56870, 189755, 11.4672, 2000, 196.049
1, 17670, 17670, 17670, 31559, 265047, 56826, 189640, 11.5015, 2000, 196.041
1, 17673, 17673, 17673, 31584, 264693, 56776, 189510, 11.5356, 2000, 196.037
1, 17676, 17676, 17676, 31472, 264858, 56823, 189687, 11.5697, 2000, 196.028
1, 17679, 17679, 17679, 31488, 264842, 56860, 189778, 11.6037, 2000, 196.019
1, 17682, 17682, 17682, 31571, 265046, 56921, 190059, 11.6376, 2000, 196.011
1, 17685, 17685, 17685, 31583, 264687, 56868, 189892, 11.6714, 2000, 196.003
1, 17688, 17688, 17688, 31540, 264407, 56831, 189814, 11.705, 2000, 195.994
1, 17691, 17691, 17691, 31430, 263531, 56699, 189444, 11.7386, 2000, 195.989
1, 17694, 17694, 17694, 31405, 263143, 56651, 189323, 11.7721, 2000, 195.981
1, 17697, 17697, 17697, 31416, 263547, 56755, 189671, 11.8055, 2000, 195.974
1, 17700, 17700, 17700, 31415, 263181, 56715, 189567, 11.8388, 2000, 195.965
1, 17705, 17705, 17705, 47283, 394056, 85021, 284262, 11.8941, 3000, 195.954
1, 17710, 17710, 17710, 47157, 393431, 84991, 284189, 11.9491, 3000, 195.944
1, 17715, 17715, 17715, 47059, 392895, 84982, 284233, 12.0039, 3000, 195.936
1, 17720, 17720, 17720, 47107, 392359, 84985, 284335, 12.0585, 3000, 195.925
1, 17725, 17725, 17725, 46909, 391507, 84907, 284142, 12.1128, 3000, 195.915
1, 17730, 17730, 17730, 46903, 391016, 84895, 284159, 12.1668, 3000, 195.905
1, 17735, 17735, 17735, 46679, 390406, 84869, 284127, 12.2206, 3000, 195.893
1, 17740, 17740, 17740, 46689, 389943, 84881, 284226, 12.2742, 3000, 195.882
1, 17745, 17745, 17745, 46571, 389108, 84801, 284055, 12.3276, 3000, 195.872
1, 17750, 17750, 17750, 46568, 388226, 84710, 283827, 12.3807, 3000, 195.862
1, 17755, 17755, 17755, 46497, 387704, 84689, 283834, 12.4336, 3000, 195.85
1, 17760, 17760, 17760, 46559, 387031, 84656, 283809, 12.4862, 3000, 195.838
1, 17765, 17765, 17765, 46526, 386748, 84668, 283861, 12.5387, 3000, 195.829
1, 17770, 17770, 17770, 46462, 386173, 84607, 283763, 12.5909, 3000, 195.818
1, 17775, 17775, 17775, 46386, 385548, 84584, 283712, 12.6429, 3000, 195.808
1, 17780, 17780, 17780, 46476, 384633, 84490, 283487, 12.6947, 3000, 195.796
1, 17785, 17785, 17785, 46249, 384077, 84481, 283487, 12.7463, 3000, 195.788
1, 17790, 17790, 17790, 46283, 383839, 84526, 283701, 12.7976, 3000, 195.777
1, 17795, 17795, 17795, 46267, 383080, 84465, 283580, 12.8488, 3000, 195.767
1, 17800, 17800, 17800, 46180, 382371, 84427, 283516, 12.8998, 3000, 195.757
1, 17805, 17805, 17805, 46295, 381618, 84381, 283385, 12.9505, 3000, 195.746
1, 17810, 17810, 17810, 46176, 381184, 84374, 283436, 13.0011, 3000, 195.734
1, 17815, 17815, 17815, 46058, 380516, 84320, 283329, 13.0515, 3000, 195.724
1, 17820, 17820, 17820, 46058, 379841, 84255, 283217, 13.1017, 3000, 195.714
1, 17825, 17825, 17825, 46030, 379222, 84209, 283107, 13.1516, 3000, 195.703
1, 17830, 17830, 17830, 45948, 378826, 84191, 283115, 13.2014, 3000, 195.691
1, 17835, 17835, 17835, 45935, 377957, 84084, 282820, 13.2511, 3000, 195.68
1, 17840, 17840, 17840, 45858, 377273, 84008, 282652, 13.3005, 3000, 195.67
1, 17845, 17845, 17845, 45955, 376899, 84004, 282673, 13.3497, 3000, 195.66
1, 17850, 17850, 17850, 45840, 376709, 84049, 282841, 13.3988, 3000, 195.648
1, 17855, 17855, 17855, 45827, 375869, 83951, 282551, 13.4477, 3000, 195.638
1, 17860, 17860, 17860, 45730, 374404, 83747, 281945, 13.4964, 3000, 195.628
1, 17865, 17865, 17865, 45697, 374122, 83757, 282005, 13.5449, 3000, 195.617
1, 17870, 17870, 17870, 45742, 373611, 83737, 281967, 13.5933, 3000, 195.606
1, 17875, 17875, 17875, 45584, 372852, 83649, 281741, 13.6415, 3000, 195.596
